400000,595
800000,425.5
1200000,424
1600000,415.6
2000000,386.1
2400000,444.8
2800000,445
3200000,416.6
3600000,449.9
4000000,427.5
4400000,504.8
4800000,515.3
5200000,527.4
5600000,499.5
6000000,525
6400000,489.4
6800000,502.3
7200000,503.8
7600000,504.8
8000000,508.1
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
