200000,466.6
400000,355.8
600000,347.2
800000,330.4
1000000,331.7
1200000,403.8
1400000,405.9
1600000,407.4
1800000,399.9
2000000,401.1
2200000,528.3
2400000,568.8
2600000,563.9
2800000,528.1
3000000,522.4
3200000,520
3400000,526.2
3600000,532.2
3800000,529.8
4000000,549
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
