200000,326.7
400000,195.5
600000,192.2
800000,233.1
1000000,339.9
1200000,433.7
1400000,403.9
1600000,410.5
1800000,430.1
2000000,418.8
2200000,543.4
2400000,540
2600000,547.9
2800000,527.3
3000000,553.8
3200000,539.1
3400000,566.3
3600000,532.1
3800000,518.2
4000000,542.1
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
