50000.0,144.0
100000.0,82.4
150000.0,81.7
200000.0,84.2
250000.0,69.0
300000.0,105.7
350000.0,116.7
400000.0,96.4
450000.0,96.3
500000.0,117.0
550000.0,117.8
600000.0,93.6
650000.0,95.2
700000.0,100.6
750000.0,103.1
800000.0,102.2
850000.0,97.1
900000.0,101.4
950000.0,104.0
1000000.0,111.4
