100000,236.1
200000,167.2
300000,168.8
400000,163.6
500000,160.6
600000,199.7
700000,202.1
800000,196.4
900000,201.9
1000000,200.3
1100000,263.8
1200000,269.7
1300000,263.9
1400000,257.1
1500000,263.1
1600000,295.1
1700000,279.6
1800000,256.4
1900000,284.8
2000000,237.4
